date,close,close_raw,open,high,low,tvol,tamt,sign
2017-09-05,37.9512,162.08,38.3423,38.4593,37.5953,29536300.0,4796480000.0,5
2017-09-06,37.9114,161.91,38.0988,38.1643,37.586,21651700.0,3502830000.0,5
2017-09-07,37.7592,161.26,37.9536,37.9887,37.5485,21928500.0,3539690000.0,5
2017-09-08,37.1434,158.63,37.6656,37.7335,37.12,28611500.0,4597920000.0,5
2017-09-11,37.8154,161.5,37.5813,37.9442,37.4384,31580800.0,5095350000.0,2
2017-09-12,37.6656,160.86,38.0753,38.3914,37.1762,71714000.0,11580700000.0,5
2017-09-13,37.3823,159.65,37.4338,37.4548,36.9748,44907400.0,7147660000.0,5
2017-09-14,37.0615,158.28,37.2277,37.3237,37.017,23760700.0,3780930000.0,5
2017-09-15,37.4361,159.88,37.106,37.6913,36.9959,49114600.0,7855850000.0,2
2017-09-18,37.1528,158.67,37.49,37.5813,36.9947,28269400.0,4506330000.0,5
2017-09-19,37.1668,158.73,37.3495,37.4104,37.0989,20810600.0,3325000000.0,2
2017-09-20,36.544,156.07,36.9725,37.0568,36.0195,52951400.0,8327410000.0,5
2017-09-21,35.9165,153.39,36.4808,36.4808,35.7666,37511700.0,5779050000.0,5
2017-09-22,35.5652,151.89,35.5957,35.6542,35.2538,46645400.0,7068290000.0,5
2017-09-25,35.2515,150.55,35.1204,35.5512,34.926,44387300.0,6677350000.0,5
2017-09-26,35.8579,153.14,35.5395,36.0406,35.5184,36660000.0,5704000000.0,2
2017-09-27,36.1132,154.23,36.0125,36.2276,35.9516,25504200.0,3945690000.0,2
2017-09-28,35.8907,153.28,36.0335,36.1249,35.7549,22005500.0,3371530000.0,5
2017-09-29,36.0874,154.12,35.8743,36.0897,35.591,26299800.0,4036020000.0,2
2017-10-02,36.0148,153.81,36.1202,36.1647,35.7596,18698800.0,2872250000.0,5
2017-10-03,36.1717,154.48,36.0616,36.3145,36.0382,16230300.0,2510630000.0,2
2017-10-04,35.9375,153.48,35.9727,36.0265,35.6987,20163800.0,3096660000.0,5
2017-10-05,36.3848,155.39,36.1014,36.3965,36.071,21283800.0,3303770000.0,2
2017-10-06,36.3637,155.3,36.2864,36.4082,36.1904,17407600.0,2699190000.0,5
2017-10-09,36.4901,155.84,36.4831,36.6985,36.407,16262900.0,2545650000.0,2
2017-10-10,36.5042,155.9,36.5405,36.9959,36.3169,15617000.0,2433730000.0,2
2017-10-11,36.6564,156.55,36.5206,36.7571,36.4691,16905600.0,2659020000.0,2
2017-10-12,36.5276,156.0,36.6096,36.8484,36.4644,16125100.0,2567400000.0,5
2017-10-13,36.7594,156.99,36.6985,36.8273,36.6236,16394200.0,2572340000.0,2
2017-10-16,37.4361,159.88,36.9725,37.4642,36.914,24121500.0,3842420000.0,2
2017-10-17,37.5743,160.47,37.4127,37.6679,37.2839,18997300.0,3040740000.0,2
2017-10-18,37.408,159.76,37.5625,37.6305,37.3705,16374200.0,2621450000.0,5
2017-10-19,36.5229,155.98,36.7032,36.7805,36.2981,42584200.0,6636760000.0,5
2017-10-20,36.5861,156.25,36.6704,36.9374,36.5182,23974100.0,3760730000.0,2
2017-10-23,36.5674,156.17,36.736,36.9233,36.4105,21984300.0,3457660000.0,5
2017-10-24,36.7852,157.1,36.5955,36.8601,36.5744,17757200.0,2786870000.0,2
2017-10-25,36.6236,156.41,36.7407,36.8905,36.3567,21207100.0,3407390000.0,5
2017-10-26,36.8578,157.41,36.8156,36.956,36.7102,17000500.0,2676680000.0,2
2017-10-27,38.1784,163.05,37.298,38.3072,37.1598,44454200.0,7191780000.0,2
2017-10-30,39.0377,166.72,38.3751,39.3538,38.3352,44700800.0,7453830000.0,2
2017-10-31,39.5809,169.04,39.314,39.7237,39.0892,36046800.0,6081780000.0,2
2017-11-01,39.0775,166.89,39.7753,39.7917,38.7778,33637800.0,5623770000.0,5
2017-11-02,39.3632,168.11,39.2531,39.4545,38.7005,41393400.0,6933290000.0,2
2017-11-03,40.3911,172.5,40.7423,40.8032,40.068,59398600.0,10259700000.0,2
2017-11-06,40.8009,174.25,40.3595,40.9741,40.2085,35026300.0,6093990000.0,2
2017-11-07,40.932,174.81,40.7213,41.035,40.6487,24361500.0,4298210000.0,2
2017-11-08,41.2668,176.24,40.8969,41.2668,40.8196,24409500.0,4284150000.0,2
2017-11-09,41.1825,175.88,41.0022,41.2329,40.541,29482600.0,5249430000.0,5
2017-11-10,41.0462,174.67,41.1496,41.2131,40.9522,25145500.0,4396260000.0,5
2017-11-13,40.8817,173.97,40.7713,41.0063,40.7478,16982100.0,2959810000.0,5
2017-11-14,40.2637,171.34,40.6632,40.7666,40.2261,24782500.0,4268270000.0,5
2017-11-15,39.7326,169.08,39.9418,40.0239,39.5681,29158100.0,4960140000.0,5
2017-11-16,40.2073,171.1,40.2261,40.3883,40.0193,23637500.0,4046700000.0,2
2017-11-17,39.9841,170.15,40.1932,40.2755,39.8642,21899500.0,3731550000.0,5
2017-11-20,39.9441,169.98,40.017,40.0804,39.8454,16262400.0,2764690000.0,5
2017-11-21,40.6867,173.14,40.1321,40.8183,40.1321,25131300.0,4346560000.0,2
2017-11-22,41.1144,174.96,40.7384,41.1238,40.6655,25588900.0,4460860000.0,2
2017-11-24,41.1167,174.97,41.1473,41.2413,41.0406,14026700.0,2529430000.0,2
2017-11-27,40.9099,174.09,41.1355,41.1426,40.7337,20716800.0,3653840000.0,5
2017-11-28,40.6702,173.07,40.9593,41.0932,40.3859,26428800.0,4578320000.0,5
2017-11-29,39.8266,169.48,40.5668,40.635,39.2814,41666400.0,7071650000.0,5
2017-11-30,40.3836,171.85,40.0499,40.4517,39.5822,41527200.0,7116980000.0,2
2017-12-01,40.1956,171.05,39.9371,40.3413,39.5963,39759300.0,6778920000.0,5
2017-12-04,39.9018,169.8,40.5316,40.5645,39.8619,32542400.0,5568100000.0,5
2017-12-05,39.8642,169.64,39.7279,40.306,39.5728,27350200.0,4706830000.0,5
2017-12-06,39.7162,169.01,39.3613,39.9969,39.1169,28560000.0,4831650000.0,5
2017-12-07,39.789,169.32,39.7209,40.0522,39.6927,25673300.0,4354640000.0,2
2017-12-08,39.8008,169.37,40.064,40.1838,39.6715,23355200.0,3964900000.0,2
2017-12-11,40.5762,172.67,39.7608,40.6279,39.6645,35273800.0,6062770000.0,2
2017-12-12,40.3483,171.7,40.4541,40.5104,40.2921,19409200.0,3348380000.0,5
2017-12-13,40.4822,172.27,40.5363,40.7807,40.4188,23818400.0,4114850000.0,2
2017-12-14,40.4705,172.22,40.5128,40.6843,40.3366,20476500.0,3579450000.0,5
2017-12-15,40.8817,173.97,40.8018,40.9287,40.5269,40169300.0,7017740000.0,2
2017-12-18,41.4575,176.42,41.0956,41.6408,41.0909,29421100.0,5190990000.0,2
2017-12-19,41.0157,174.54,41.1308,41.2154,40.9099,27436400.0,4791070000.0,5
2017-12-20,40.971,174.35,41.0932,41.2225,40.7125,23475600.0,4090720000.0,5
2017-12-21,41.1261,175.01,40.9287,41.3635,40.9123,20949900.0,3671160000.0,2
2017-12-22,41.1261,175.01,41.0486,41.2234,41.0063,16349400.0,2863650000.0,3
2017-12-26,40.0828,170.57,40.1368,40.2943,39.8734,33185500.0,5656730000.0,5
2017-12-27,40.0898,170.6,39.9723,40.1321,39.8807,21498200.0,3826150000.0,2
2017-12-28,40.2026,171.08,40.1838,40.3836,40.0616,16480200.0,2820780000.0,2
2017-12-29,39.7679,169.23,40.071,40.0875,39.7655,25999900.0,4413760000.0,5
2018-01-02,40.4799,172.26,39.9864,40.4893,39.7749,25555900.0,4379070000.0,2
2018-01-03,40.4728,172.23,40.5433,41.018,40.4094,29517900.0,5155500000.0,5
2018-01-04,40.6608,173.03,40.5457,40.7642,40.4376,22434600.0,3881270000.0,2
2018-01-05,41.1238,175.0,40.7572,41.2107,40.6655,23660000.0,4134190000.0,2
2018-01-08,40.971,174.35,40.971,41.2671,40.8723,20567800.0,3591790000.0,5
2018-01-09,40.9663,174.33,41.018,41.1379,40.7501,21584000.0,3762680000.0,5
2018-01-10,40.9569,174.29,40.6914,40.9593,40.6538,23959900.0,4164360000.0,5
2018-01-11,41.1896,175.28,41.0274,41.2386,41.0039,18667700.0,3269820000.0,2
2018-01-12,41.6149,177.09,41.4011,41.6784,41.2765,25418100.0,4492150000.0,2
2018-01-16,41.4034,176.19,41.8053,42.1554,41.3917,29565900.0,5252820000.0,5
2018-01-17,42.0873,179.1,41.394,42.1225,41.1402,34386800.0,6097800000.0,2
2018-01-18,42.1249,179.26,42.1507,42.3222,41.8875,31193400.0,5595660000.0,2
2018-01-19,41.9369,178.46,41.9721,42.2,41.6901,32425100.0,5785950000.0,5
2018-01-22,41.5938,177.0,41.6643,41.7771,41.5001,27108600.0,4801930000.0,5
2018-01-23,41.6032,177.04,41.6643,42.1671,41.5515,32689100.0,5834670000.0,2
2018-01-24,40.9405,174.22,41.6525,41.6643,40.7008,51105100.0,8990720000.0,5
2018-01-25,40.2097,171.11,41.0075,41.112,40.0734,41529000.0,7152730000.0,5
2018-01-26,40.3037,171.51,40.4188,40.4188,39.9629,39143000.0,6697000000.0,2
2018-01-29,39.4694,167.96,39.9864,39.9864,39.2603,50640400.0,8526210000.0,5
2018-01-30,39.2368,166.97,38.8972,39.3308,38.7034,46048200.0,7658060000.0,5
2018-01-31,39.3449,167.43,39.2133,39.5826,39.1263,32478900.0,5434870000.0,2
2018-02-01,39.4271,167.78,39.2826,39.6245,39.1874,47230800.0,7949460000.0,2
2018-02-02,37.7164,160.5,39.0088,39.1968,37.6224,86593800.0,14179300000.0,5
2018-02-05,36.7741,156.49,37.3874,38.5107,36.6589,72738500.0,11673200000.0,5
2018-02-06,38.3109,163.03,36.384,38.4731,36.1889,68243800.0,10903700000.0,2
2018-02-07,37.4908,159.54,38.3238,38.3979,37.38,51608600.0,8435640000.0,5
2018-02-08,36.4592,155.15,37.667,37.8339,36.431,54390500.0,8962980000.0,5
2018-02-09,36.9051,156.41,37.0609,37.2543,35.4493,70672600.0,11094600000.0,2
2018-02-12,38.3916,162.71,37.3983,38.67,37.1647,60819500.0,9990470000.0,2
2018-02-13,38.7762,164.34,38.2123,38.873,38.1415,32549200.0,5321720000.0,2
2018-02-14,39.4912,167.37,38.4707,39.5313,38.4317,40644900.0,6731800000.0,2
2018-02-15,40.8172,172.99,40.0622,40.8408,39.8758,51147200.0,8772600000.0,2
2018-02-16,40.6851,172.43,40.6686,41.249,40.5293,40176100.0,6969640000.0,5
2018-02-20,40.5482,171.85,40.5954,41.1169,40.4468,33930500.0,5866840000.0,5
2018-02-21,40.3642,171.07,40.7795,41.0838,40.35,37471600.0,6477800000.0,5
2018-02-22,40.7016,172.5,40.5364,41.0437,40.5152,30991900.0,5363130000.0,2
2018-02-23,41.4094,175.5,40.9776,41.4448,40.947,33812400.0,5906940000.0,2
2018-02-26,42.2282,178.97,41.61,42.3273,41.577,38162200.0,6810120000.0,2
2018-02-27,42.0913,178.39,42.2589,42.5845,42.0371,38928100.0,6980620000.0,5
2018-02-28,42.0276,178.12,42.2966,42.6163,42.0111,37782100.0,6770480000.0,5
2018-03-01,41.2915,175.0,42.1267,42.4181,40.7393,48802000.0,8593830000.0,5
2018-03-02,41.577,176.21,40.7724,41.5982,40.6898,38454000.0,6721210000.0,2
2018-03-05,41.7209,176.82,41.341,41.938,41.1782,28401400.0,5015320000.0,2
2018-03-06,41.6855,176.67,41.9781,42.0583,41.5581,23788500.0,4213020000.0,5
2018-03-07,41.2985,175.03,41.2773,41.492,41.1192,31703500.0,5550740000.0,5
2018-03-08,41.7492,176.94,41.4047,41.7917,41.308,23774100.0,4388660000.0,2
2018-03-09,42.4665,179.98,41.9899,42.4712,41.8554,32185200.0,5767100000.0,2
2018-03-12,42.8771,181.72,42.5396,43.0351,42.5208,32207100.0,5850920000.0,2
2018-03-13,42.4641,179.97,43.0823,43.2971,42.2919,31693500.0,5765570000.0,5
2018-03-14,42.1031,178.44,42.5467,42.5939,41.9545,29368400.0,5250760000.0,5
2018-03-15,42.1527,178.65,42.1173,42.5278,42.0159,22743800.0,4072760000.0,2
2018-03-16,42.004,178.02,42.1527,42.2636,41.9097,39404700.0,7040670000.0,5
2018-03-19,41.3623,175.3,41.8389,41.8743,40.9753,33446800.0,5863020000.0,5
2018-03-20,41.3481,175.24,41.3481,41.7162,41.2773,19649400.0,3453240000.0,5
2018-03-21,40.4114,171.27,41.3009,41.3127,40.409,37054900.0,6413200000.0,5
2018-03-22,39.8404,168.85,40.1117,40.7441,39.7814,41490800.0,7060910000.0,5
2018-03-23,38.9178,164.94,39.7318,40.0928,38.9178,41028800.0,6874370000.0,5
2018-03-26,40.7653,172.77,39.6563,40.8432,39.2717,37541200.0,6383920000.0,2
2018-03-27,39.72,168.34,40.98,41.3269,39.385,40922600.0,7013860000.0,5
2018-03-28,39.2812,166.48,39.4628,40.1164,38.9768,41668500.0,7325110000.0,5
2018-03-29,39.5879,167.78,39.5938,40.5246,39.3803,38398500.0,6524480000.0,2
2018-04-02,39.3284,166.68,39.6115,39.8616,38.8069,37586800.0,6271210000.0,5
2018-04-03,39.7318,168.39,39.5549,39.8157,38.9036,30278000.0,5054530000.0,2
2018-04-04,40.4916,171.61,38.9036,40.586,38.8777,34605500.0,5857340000.0,2
2018-04-05,40.7724,172.8,40.7205,41.1099,40.6025,26933200.0,4665810000.0,2
2018-04-06,39.7295,168.38,40.3406,40.6969,39.687,35005300.0,5944880000.0,5
2018-04-09,40.1235,170.05,40.0834,40.8408,40.0751,29017700.0,4975700000.0,2
2018-04-10,40.8786,173.25,40.8196,41.0555,40.4727,28614200.0,4954650000.0,2
2018-04-11,40.6874,172.44,40.6379,41.0374,40.5128,22431600.0,3874820000.0,5
2018-04-12,41.0885,174.14,40.9163,41.2915,40.829,22889300.0,3991130000.0,2
2018-04-13,41.2278,174.73,41.2396,41.4897,41.0201,25124300.0,4393200000.0,2
2018-04-16,41.4849,175.82,41.2986,41.5722,41.2514,21578400.0,3790380000.0,2
2018-04-17,42.0559,178.24,41.643,42.2203,41.6242,26605400.0,4732520000.0,2
2018-04-18,41.9616,177.84,41.9545,42.1928,41.7351,20754500.0,3693750000.0,5
2018-04-19,40.7724,172.8,41.2797,41.3835,40.7393,34808800.0,6046560000.0,5
2018-04-20,39.1018,165.72,40.2521,40.3992,39.0334,65491100.0,10941800000.0,5
2018-04-23,38.9886,165.24,39.3649,39.385,38.7172,36515500.0,6050880000.0,5
2018-04-24,38.4459,162.94,39.09,39.2458,38.0401,33692000.0,5513300000.0,5
2018-04-25,38.6134,163.65,38.3704,39.0311,38.3208,28382100.0,4660490000.0,2
2018-04-26,38.7479,164.22,38.7243,39.1042,38.5474,27963000.0,4599440000.0,2
2018-04-27,38.2996,162.32,38.696,38.7739,37.9008,35655800.0,5786600000.0,5
2018-04-30,38.9933,165.26,38.2548,39.4652,38.1863,42427400.0,7022600000.0,2
2018-05-01,39.8994,169.1,39.2647,39.9229,38.9957,53569400.0,8996320000.0,2
2018-05-02,41.6619,176.57,41.3446,41.9403,41.0083,66539400.0,11771900000.0,2
2018-05-03,41.7374,176.89,41.4991,41.8813,41.1596,34068200.0,5999610000.0,2
2018-05-04,43.3749,183.83,42.0583,43.474,42.0394,56201300.0,10260000000.0,2
2018-05-07,43.6887,185.16,43.6934,44.281,43.592,42451400.0,7934560000.0,2
2018-05-08,43.8987,186.05,43.6486,43.9388,43.336,28402800.0,5262840000.0,2
2018-05-09,44.2078,187.36,44.0167,44.2173,43.7029,23211200.0,4327780000.0,2
2018-05-10,44.8402,190.04,44.2975,44.918,44.2762,27989300.0,5299930000.0,2
2018-05-11,44.6696,188.59,44.8828,45.0178,44.3996,26212200.0,4966870000.0,5
2018-05-14,44.5654,188.15,44.7691,44.8923,44.4967,20778800.0,3919630000.0,5
2018-05-15,44.1604,186.44,44.2409,44.3096,43.843,23695200.0,4410620000.0,5
2018-05-16,44.5725,188.18,44.0727,44.6388,44.0561,19183100.0,3599980000.0,2
2018-05-17,44.2906,186.99,44.5299,44.7454,44.1414,17294000.0,3258400000.0,5
2018-05-18,44.1296,186.31,44.338,44.4849,44.0869,18297700.0,3420400000.0,5
2018-05-21,44.4422,187.63,44.5299,44.8307,44.2718,18400800.0,3461140000.0,2
2018-05-22,44.3309,187.16,44.6187,44.7383,44.2409,15240700.0,2858740000.0,5
2018-05-23,44.6151,188.36,44.139,44.6483,43.9993,20058400.0,3754200000.0,2
2018-05-24,44.5654,188.15,44.7123,44.7288,44.1059,23234000.0,4365100000.0,5
2018-05-25,44.6672,188.58,44.5843,44.9207,44.447,17461000.0,3306550000.0,2
2018-05-29,44.5062,187.9,44.4351,44.7075,44.2622,22514100.0,4225710000.0,5
2018-05-30,44.4114,187.5,44.4635,44.5299,44.2409,18690500.0,3500930000.0,5
2018-05-31,44.2622,186.87,44.3451,44.5843,44.0893,27482800.0,5142800000.0,5
2018-06-01,45.0604,190.24,44.5278,45.0652,44.4707,23442500.0,4442720000.0,2
2018-06-04,45.437,191.83,45.3909,45.8137,45.3234,26266200.0,5049150000.0,2
2018-06-05,45.7876,193.31,45.7296,45.9368,45.5626,21566000.0,4186750000.0,2
2018-06-06,45.9463,193.98,45.8634,45.97,45.4584,20933600.0,4084640000.0,2
2018-06-07,45.8231,193.46,45.9842,45.9984,45.5567,21347200.0,4128070000.0,5
2018-06-08,45.4063,191.7,45.2807,45.4773,44.9491,26656800.0,5090520000.0,5
2018-06-11,45.2949,191.23,45.3234,45.4702,45.0533,18308500.0,3500690000.0,5
2018-06-12,45.5436,192.28,45.3316,45.622,45.276,16911100.0,3243640000.0,2
2018-06-13,45.1694,190.7,45.5768,45.6858,45.1078,21638400.0,4164360000.0,5
2018-06-14,45.1931,190.8,45.3707,45.3755,45.0557,21610100.0,4125460000.0,2
2018-06-15,44.7288,188.84,45.0107,45.0415,44.5915,61719200.0,11724500000.0,5
2018-06-18,44.7051,188.74,44.5014,44.8188,44.3404,18484900.0,3486660000.0,5
2018-06-19,43.9827,185.69,43.8524,44.1343,43.4522,33578500.0,6240060000.0,5
2018-06-20,44.1746,186.5,44.139,44.3404,43.9922,20628700.0,3847680000.0,2
2018-06-21,43.9282,185.46,44.3522,44.6128,43.8051,25711900.0,4807310000.0,5
2018-06-22,43.8003,184.92,44.0846,44.0917,43.7482,27200400.0,5055070000.0,5
2018-06-25,43.149,182.17,43.4403,43.8003,42.8079,31663100.0,5774090000.0,5
2018-06-26,43.6843,184.43,43.3432,44.1817,43.2366,24569200.0,4565480000.0,2
2018-06-27,43.6203,184.16,43.8732,44.3593,43.5895,25285300.0,4689940000.0,5
2018-06-28,43.9377,185.5,43.6061,44.1059,43.5351,17365200.0,3216410000.0,2
2018-06-29,43.8453,185.11,44.1248,44.338,43.3242,22737700.0,4226330000.0,5
2018-07-02,44.3356,187.18,43.5398,44.3641,43.445,17731300.0,3302430000.0,2
2018-07-03,43.5635,183.92,44.4801,44.518,43.4735,13954800.0,2593060000.0,5
2018-07-05,43.914,185.4,43.8809,44.1533,43.6487,16604200.0,3079850000.0,2
2018-07-06,44.5228,187.97,43.9188,44.6327,43.8667,17485200.0,3276020000.0,2
2018-07-09,45.141,190.58,44.8852,45.1647,44.8378,19756600.0,3758270000.0,2
2018-07-10,45.0865,190.35,45.1718,45.3068,45.0463,15939100.0,3038990000.0,5
2018-07-11,44.5014,187.88,44.6483,44.9515,44.4375,18831500.0,3547440000.0,5
2018-07-12,45.2476,191.03,44.8923,45.3376,44.8402,18041100.0,3440100000.0,2
2018-07-13,45.3186,191.33,45.2594,45.4394,45.2168,12519800.0,2396660000.0,2
2018-07-16,45.2191,190.91,45.3636,45.6313,45.1019,15043100.0,2879950000.0,5
2018-07-17,45.347,191.45,44.9444,45.4465,44.8141,15534500.0,2966040000.0,2
2018-07-18,45.0983,190.4,45.4252,45.4299,44.987,16393400.0,3121320000.0,5
2018-07-19,45.4489,191.88,44.9302,45.6076,44.9302,20286800.0,3947120000.0,2
2018-07-20,45.3447,191.44,45.4252,45.5792,45.0439,20706000.0,3966450000.0,5
2018-07-23,45.3849,191.61,45.1647,45.4678,44.8994,15989400.0,3055160000.0,2
2018-07-24,45.7142,193.0,45.5839,45.8705,45.4892,18697900.0,3605770000.0,2
2018-07-25,46.1453,194.82,45.7284,46.1524,45.5792,16826500.0,3262240000.0,2
2018-07-26,46.0008,194.21,46.0955,46.4153,45.8587,19076000.0,3714320000.0,5
2018-07-27,45.2357,190.98,46.1855,46.2329,45.0273,24024000.0,4617340000.0,5
2018-07-30,44.9823,189.91,45.4536,45.5247,44.7833,21029500.0,3995820000.0,5
2018-07-31,45.0723,190.29,45.0747,45.5105,44.8473,39373000.0,7513660000.0,2
2018-08-01,47.7275,201.5,47.1661,47.7891,46.735,67935700.0,13582300000.0,2
2018-08-02,49.1226,207.39,47.5096,49.3571,47.4551,62404000.0,12848500000.0,2
2018-08-03,49.2647,207.99,49.0373,49.4424,48.6703,33447400.0,6934860000.0,2
2018-08-06,49.5205,209.07,49.2671,49.5632,49.0468,25425400.0,5301090000.0,2
2018-08-07,49.0563,207.11,49.5797,49.6224,48.9734,25587400.0,5311780000.0,5
2018-08-08,49.0894,207.25,48.8052,49.2221,48.4428,22525500.0,4658360000.0,2
2018-08-09,49.4755,208.88,49.0966,49.6887,49.0776,23492600.0,4911680000.0,2
2018-08-10,49.3282,207.53,49.2878,49.7013,49.1238,24611200.0,5177000000.0,5
2018-08-13,49.6467,208.87,49.3686,50.1415,49.3686,25890900.0,5426250000.0,2
2018-08-14,49.8558,209.75,49.9521,50.0484,49.5017,20748000.0,4346770000.0,2
2018-08-15,49.9723,210.24,49.7299,50.0912,49.5183,28807600.0,6032860000.0,2
2018-08-16,50.7044,213.32,50.3312,50.8214,50.2647,28500400.0,6071170000.0,2
2018-08-17,51.717,217.58,50.7329,51.8049,50.6664,35427000.0,7654680000.0,2
2018-08-20,51.2131,215.46,51.8406,52.0973,51.1299,30287700.0,6580000000.0,5
2018-08-21,51.1132,215.04,51.5316,51.6243,50.872,26159800.0,5640860000.0,5
2018-08-22,51.1156,215.05,50.8898,51.427,50.828,19018100.0,4092670000.0,2
2018-08-23,51.2202,215.49,51.0205,51.591,51.0086,18883200.0,4079240000.0,2
2018-08-24,51.3794,216.16,51.484,51.5553,51.1299,18476400.0,3992310000.0,2
2018-08-27,51.8025,217.94,51.6148,51.9927,51.4199,20525100.0,4470260000.0,2
2018-08-28,52.2209,219.7,52.0569,52.4205,52.0355,22776800.0,5004060000.0,2
2018-08-29,53.0005,222.98,52.3278,53.1217,52.1519,27254800.0,6046450000.0,2
2018-08-30,53.4878,225.03,53.0647,54.2555,52.8626,48793800.0,11037100000.0,2
2018-08-31,54.1058,227.63,53.8396,54.4005,53.7183,43340100.0,9923750000.0,2
2018-09-04,54.2793,228.36,54.2912,54.4742,53.8681,27390100.0,6254010000.0,2
2018-09-05,53.9251,226.87,54.429,54.5907,53.5044,33333000.0,7587760000.0,5
2018-09-06,53.029,223.1,53.773,54.0392,52.6012,34290000.0,7666300000.0,5
2018-09-07,52.6012,221.3,52.7319,53.5686,52.4609,37619800.0,8408630000.0,5
2018-09-10,51.8952,218.33,52.518,52.7319,51.4531,39516500.0,8625630000.0,5
2018-09-11,53.2073,223.85,51.8192,53.314,51.4745,35749000.0,7934130000.0,2
2018-09-12,52.5465,221.07,53.4664,53.4806,52.2542,49278700.0,10951700000.0,5
2018-09-13,53.8158,226.41,53.1289,54.2769,52.9031,41706400.0,9422030000.0,2
2018-09-14,53.2049,223.84,53.6589,53.918,52.8916,31999300.0,7235500000.0,5
2018-09-17,51.7883,217.88,52.8032,52.9934,51.6433,37195100.0,8169060000.0,5
2018-09-18,51.8738,218.24,51.7669,52.7319,51.6076,31571700.0,6928770000.0,2
2018-09-19,51.9047,218.37,51.9356,52.2019,51.175,27123800.0,5897700000.0,2
2018-09-20,52.2993,220.03,52.3492,52.8341,52.0901,26608800.0,5875310000.0,2
2018-09-21,51.736,217.66,52.4776,52.6154,51.648,96246800.0,21026700000.0,5
2018-09-24,52.48,220.79,51.5363,52.5917,51.4912,27693400.0,6078560000.0,2
2018-09-25,52.8127,222.19,52.2328,52.9625,52.2209,24554400.0,5443330000.0,2
2018-09-26,52.392,220.42,52.5299,53.1835,52.2351,23984700.0,5321560000.0,5
2018-09-27,53.4688,224.95,53.2002,53.8229,53.1336,30181200.0,6797880000.0,2
2018-09-28,53.6565,225.74,53.4307,53.6803,53.2477,22929400.0,5187630000.0,2
2018-10-01,54.0178,227.26,54.1818,54.5312,53.8015,23600800.0,5380840000.0,2
2018-10-02,54.498,229.28,54.0154,54.6691,53.8681,24788200.0,5742080000.0,2
2018-10-03,55.1611,232.07,54.681,55.4939,54.6168,28654800.0,6654710000.0,2
2018-10-04,54.1913,227.99,54.8545,55.2277,53.8918,32042000.0,7330970000.0,5
2018-10-05,53.3119,224.29,54.1842,54.2912,52.43,33580500.0,7536470000.0,5
2018-10-08,53.1883,223.77,52.8175,53.4331,52.3397,29663900.0,6611350000.0,5
2018-10-09,53.9251,226.87,53.1574,54.0202,52.8261,26891000.0,6109900000.0,2
2018-10-10,51.427,216.36,53.59,53.8015,51.3533,41990600.0,9278840000.0,5
2018-10-11,50.973,214.45,50.9896,52.1733,50.4667,53124400.0,11463600000.0,5
2018-10-12,52.7937,222.11,52.392,52.9767,51.5411,40337900.0,8894850000.0,2
2018-10-15,51.6647,217.36,52.5679,52.7272,51.6433,30791000.0,6733580000.0,5
2018-10-16,52.8032,222.15,52.0379,53.0029,51.5227,29184000.0,6422560000.0,2
2018-10-17,52.575,221.19,52.8389,52.9197,52.1353,22885400.0,5058560000.0,5
2018-10-18,51.3462,216.02,51.7835,52.2304,50.6283,32581300.0,7071300000.0,5
2018-10-19,52.1282,219.31,51.8311,52.5917,51.6813,33078700.0,7262820000.0,2
2018-10-22,52.4467,220.65,52.2423,53.0908,52.0402,28792100.0,6371540000.0,2
2018-10-23,52.9411,222.73,51.301,53.0647,51.0324,38767800.0,8525270000.0,2
2018-10-24,51.1251,215.09,52.9102,53.2976,50.9944,40925200.0,8975700000.0,5
2018-10-25,52.2446,219.8,51.7479,52.6202,51.5197,29855800.0,6552380000.0,2
2018-10-26,51.4127,216.3,51.3176,52.3373,50.5499,47258400.0,10219700000.0,5
2018-10-29,50.4477,212.24,52.0997,52.2185,48.9859,45935500.0,9858770000.0,5
