date,close,close_raw,open,high,low,tvol,tamt,sign
2017-07-13,47.1884,947.16,47.1451,47.5516,46.9817,1294690.0,1228250000.0,2
2017-07-14,47.6283,955.99,47.4296,47.6742,47.2305,1053770.0,1004480000.0,2
2017-07-17,47.5003,953.42,47.6787,47.865,47.2921,1165540.0,1113020000.0,5
2017-07-18,48.0972,965.4,47.4794,48.2287,47.3598,1153960.0,1110430000.0,2
2017-07-19,48.3707,970.89,48.2187,48.4778,48.0289,1224540.0,1189840000.0,2
2017-07-20,48.2342,968.15,48.5754,48.6203,47.9034,1624460.0,1574320000.0,5
2017-07-21,48.4718,972.92,47.9402,48.4873,47.8356,1711000.0,1657730000.0,2
2017-07-24,48.8415,980.34,48.4369,49.1334,48.3647,3248350.0,3175400000.0,2
2017-07-25,47.3648,950.7,47.5197,47.8132,47.1007,4660980.0,4434260000.0,5
2017-07-26,47.2203,947.8,47.5631,47.579,46.9452,2088260.0,1978790000.0,5
2017-07-27,46.5373,934.09,47.4186,47.4186,45.8353,3213000.0,3005450000.0,5
2017-07-28,46.9079,941.53,46.3036,47.0225,46.2089,1846350.0,1733970000.0,2
2017-07-31,46.3584,930.5,46.9259,47.0106,46.1362,1970100.0,1834760000.0,5
2017-08-01,46.3748,930.83,46.4521,46.7045,46.2966,1277730.0,1191540000.0,2
2017-08-02,46.3529,930.39,46.2642,46.463,45.6699,1824450.0,1687430000.0,5
2017-08-03,46.0171,923.65,46.3504,46.4451,45.9469,1202510.0,1113290000.0,5
2017-08-04,46.2319,927.96,46.1716,46.3488,45.9862,1082270.0,1003430000.0,2
2017-08-07,46.3016,929.36,46.2867,46.4182,46.1591,1032240.0,959087000.0,2
2017-08-08,46.1736,926.79,46.1885,46.6232,46.1148,1061580.0,989469000.0,5
2017-08-09,45.9798,922.9,45.8657,46.1332,45.6983,1192080.0,1098570000.0,5
2017-08-10,45.1996,907.24,45.7132,45.7984,45.1443,1823970.0,1662180000.0,5
2017-08-11,45.5558,914.39,45.2359,45.7247,45.1169,1206780.0,1102210000.0,2
2017-08-14,45.9683,922.67,45.9613,46.0679,45.7451,1064530.0,981619000.0,2
2017-08-15,45.9459,922.22,46.046,46.1616,45.8263,883369.0,814611000.0,5
2017-08-16,46.182,926.96,46.0988,46.468,46.0069,1006710.0,933958000.0,2
2017-08-17,45.3859,910.98,46.1233,46.1771,45.3859,1277240.0,1170630000.0,5
2017-08-18,45.3705,910.67,45.3525,45.5999,45.1953,1342690.0,1223970000.0,5
2017-08-21,45.1707,906.66,45.3371,45.4865,45.0083,943441.0,855707000.0,5
2017-08-22,46.0689,924.69,45.4726,46.1272,45.4106,1166740.0,1074840000.0,2
2017-08-23,46.184,927.0,45.9314,46.33,45.8034,1090250.0,1009540000.0,2
2017-08-24,45.8991,921.28,46.2667,46.3753,45.6111,1270310.0,1170070000.0,5
2017-08-25,45.6305,915.89,46.0092,46.112,45.6111,1053380.0,967802000.0,5
2017-08-28,45.5269,913.81,45.636,45.7977,45.4302,1086480.0,993619000.0,5
2017-08-29,45.8996,921.29,45.093,46.0012,45.088,1185560.0,1125600000.0,2
2017-08-30,46.3121,929.57,45.8378,46.3743,45.8178,1301220.0,1205880000.0,2
2017-08-31,46.7983,939.33,46.4212,46.9304,46.4212,1582580.0,1489630000.0,2
2017-09-01,46.6992,937.34,46.888,46.9553,46.5901,947374.0,889132000.0,5
2017-09-05,46.2563,928.45,46.4869,46.6822,45.9329,1348290.0,1252350000.0,5
2017-09-06,46.2244,927.81,46.341,46.3791,45.7989,1527650.0,1414830000.0,5
2017-09-07,46.6299,935.95,46.4197,46.6528,46.0156,1212740.0,1129580000.0,2
2017-09-08,46.1591,926.5,46.6568,46.6817,46.0784,1011540.0,953846000.0,5
2017-09-11,46.2877,929.08,46.5452,46.751,46.18,1266990.0,1180770000.0,2
2017-09-12,46.4366,932.07,46.4625,46.5069,46.0276,1134400.0,1053570000.0,2
2017-09-13,46.5871,935.09,46.3664,46.6947,46.3265,1102630.0,1030000000.0,2
2017-09-14,46.0899,925.11,46.3958,46.4715,46.0346,1397640.0,1295540000.0,5
2017-09-15,45.8497,920.29,46.0675,46.1586,45.6539,2505430.0,2313520000.0,5
2017-09-18,45.5862,915.0,45.8358,45.9389,45.367,1306920.0,1198020000.0,5
2017-09-19,45.9255,921.81,45.7067,45.9558,45.4641,936654.0,861326000.0,2
2017-09-20,46.4122,931.58,45.9838,46.5268,45.9349,1669760.0,1558260000.0,2
2017-09-21,46.4556,932.45,46.483,46.6588,46.0261,1290610.0,1203440000.0,2
2017-09-22,46.2603,928.53,46.2214,46.5691,46.1581,1052700.0,978558000.0,5
2017-09-25,45.8836,920.97,46.1068,46.1541,45.3221,1856820.0,1702140000.0,5
2017-09-26,46.0774,924.86,46.0206,46.3743,45.8921,1666860.0,1543200000.0,2
2017-09-27,47.0554,944.49,46.2209,47.3249,46.2209,2239440.0,2105060000.0,2
2017-09-28,47.305,949.5,46.8995,47.3643,46.8591,1020310.0,966777000.0,2
2017-09-29,47.7838,959.11,47.4296,47.8175,47.4051,1580990.0,1514220000.0,2
2017-10-02,47.4928,953.27,47.8271,47.9547,47.2223,1283440.0,1225170000.0,5
2017-10-03,47.718,957.79,47.5292,47.7285,47.2871,888346.0,847981000.0,2
2017-10-04,47.4136,951.68,47.6787,47.8476,47.3643,952391.0,908996000.0,5
2017-10-05,48.3243,969.96,47.6034,48.3717,47.588,1213820.0,1171270000.0,2
2017-10-06,48.7692,978.89,48.1619,48.7976,47.9955,1173880.0,1144470000.0,2
2017-10-09,48.6751,977.0,48.8245,49.0948,48.6307,891355.0,873803000.0,5
2017-10-10,48.4559,972.6,48.8245,48.9028,48.131,968362.0,942021000.0,5
2017-10-11,49.2854,989.25,48.5117,49.3581,48.4384,1693270.0,1667300000.0,2
2017-10-12,49.2146,987.83,49.1957,49.528,49.0736,1262790.0,1264960000.0,5
2017-10-13,49.3068,989.68,49.4224,49.682,49.2729,1169780.0,1161070000.0,2
2017-10-16,49.4224,992.0,49.4274,49.5174,49.0238,910543.0,900270000.0,2
2017-10-17,49.4314,992.18,49.3372,49.6436,49.2525,1290190.0,1279750000.0,2
2017-10-18,49.4628,992.81,49.4109,49.6576,49.172,1057580.0,1050010000.0,2
2017-10-19,49.0462,984.45,49.1235,49.267,48.7443,1313580.0,1292400000.0,5
2017-10-20,49.2331,988.2,49.2949,49.3726,49.0527,1183190.0,1168590000.0,2
2017-10-23,48.2491,968.45,49.2988,49.2988,48.133,1478450.0,1440010000.0,5
2017-10-24,48.3532,970.54,48.3263,48.4374,47.8779,1212150.0,1181610000.0,2
2017-10-25,48.4922,973.33,48.2451,48.6297,47.854,1211260.0,1193180000.0,2
2017-10-26,48.4539,972.56,48.8245,49.2032,48.4359,2042150.0,1994650000.0,5
2017-10-27,50.781,1019.27,50.2788,52.2318,50.2295,5167690.0,5393560000.0,2
2017-10-30,50.6734,1017.11,50.5185,51.065,50.1946,2085060.0,2135170000.0,5
2017-10-31,50.65,1016.64,50.5792,51.0167,50.3401,1331390.0,1353650000.0,5
2017-11-01,51.0914,1025.5,50.6784,51.2992,50.6654,1373440.0,1407970000.0,2
2017-11-02,51.0954,1025.58,50.9051,51.2204,50.4691,1048970.0,1072660000.0,2
2017-11-03,51.4391,1032.48,50.9225,51.4476,50.8328,1076350.0,1107570000.0,2
2017-11-06,51.1113,1025.9,51.2653,51.5582,51.0665,1125180.0,1157510000.0,5
2017-11-07,51.4815,1033.33,51.1796,51.5134,51.073,1112330.0,1146360000.0,2
2017-11-08,51.8063,1039.85,51.3415,51.9893,51.2384,1088720.0,1179940000.0,2
2017-11-09,51.3784,1031.26,51.5144,51.5144,50.8007,1245250.0,1278100000.0,5
2017-11-10,51.2194,1028.07,51.1392,51.3535,51.0804,720676.0,740664000.0,5
2017-11-13,51.1039,1025.75,50.9878,51.3943,50.9454,885779.0,915405000.0,5
2017-11-14,51.1163,1026.0,50.9464,51.1567,50.5259,959222.0,981207000.0,2
2017-11-15,50.8627,1020.91,50.778,51.0212,50.5892,853992.0,879180000.0,5
2017-11-16,51.4401,1032.5,50.9429,51.6105,50.9429,1129690.0,1165350000.0,2
2017-11-17,50.772,1019.09,51.5154,51.5358,50.7053,1397060.0,1455830000.0,5
2017-11-20,50.7367,1018.38,50.8303,50.9474,50.6928,953470.0,971902000.0,5
2017-11-21,51.5393,1034.49,50.9823,51.5702,50.9497,1097000.0,1130920000.0,2
2017-11-22,51.6125,1035.96,51.5647,51.7992,51.3868,746878.0,773211000.0,2
2017-11-24,51.8442,1040.61,51.608,51.9721,51.5647,536996.0,558813000.0,2
2017-11-27,52.5218,1054.21,51.8138,52.584,51.7361,1307880.0,1380760000.0,2
2017-11-28,52.183,1047.41,52.5656,52.9285,51.8138,1424390.0,1501120000.0,5
2017-11-29,50.9001,1021.66,51.9473,52.0171,50.6007,2459430.0,2517980000.0,5
2017-11-30,50.8876,1021.41,50.9355,51.2404,50.5683,1724030.0,1763330000.0,5
2017-12-01,50.3276,1010.17,50.6081,50.9414,49.9216,1909570.0,1930730000.0,5
2017-12-04,49.7552,998.68,50.4517,50.6231,49.6003,1906440.0,1967270000.0,5
2017-12-05,50.0775,1005.15,49.6187,50.8478,49.2371,2067320.0,2087340000.0,2
2017-12-06,50.7367,1018.38,49.8957,51.065,49.8778,1271960.0,1294250000.0,2
2017-12-07,51.3619,1030.93,50.8388,51.5268,50.7213,1458240.0,1502620000.0,2
2017-12-08,51.6668,1037.05,51.6888,51.9159,51.4413,1290770.0,1339490000.0,2
2017-12-11,51.8686,1041.1,51.5896,52.0031,51.4177,1192840.0,1239890000.0,2
2017-12-12,51.8377,1040.48,51.7954,52.3275,51.4994,1279660.0,1339860000.0,5
2017-12-13,51.8442,1040.61,52.1187,52.1459,51.7331,1282680.0,1335660000.0,2
2017-12-14,52.2697,1049.15,52.0629,52.7355,51.9687,1558840.0,1638990000.0,2
2017-12-15,53.019,1064.19,52.5417,53.1899,52.2871,3275930.0,3495460000.0,2
2017-12-18,53.6642,1077.14,53.1131,53.7314,52.9099,1554550.0,1670640000.0,2
2017-12-19,53.3423,1070.68,53.5675,53.6492,52.9871,1338720.0,1432880000.0,5
2017-12-20,53.0568,1064.95,53.3971,53.4768,52.8859,1268580.0,1351440000.0,5
2017-12-21,52.9911,1063.63,53.0568,53.2751,52.8996,995703.0,1060300000.0,5
2017-12-22,52.8162,1060.12,52.8655,53.0195,52.7823,755095.0,800925000.0,5
2017-12-26,52.6478,1056.74,52.7141,52.8162,52.322,761237.0,803528000.0,5
2017-12-27,52.2806,1049.37,52.6802,52.729,52.2149,1271910.0,1336440000.0,5
2017-12-28,52.2193,1048.14,52.3917,52.5487,52.0514,837121.0,877872000.0,5
2017-12-29,52.1327,1046.4,52.1486,52.2971,52.0579,887511.0,929076000.0,5
2018-01-02,53.0593,1065.0,52.2293,53.156,52.0744,1237560.0,1313610000.0,2
2018-01-03,53.9302,1082.48,53.0249,54.12,52.9701,1430170.0,1541360000.0,2
2018-01-04,54.1255,1086.4,54.2052,54.4827,54.006,1004600.0,1092870000.0,2
2018-01-05,54.9142,1102.23,54.5041,55.0148,54.4045,1279120.0,1410130000.0,2
2018-01-08,55.1488,1106.94,54.9142,55.3645,54.8838,1047600.0,1159930000.0,2
2018-01-09,55.1149,1106.26,55.2714,55.3297,54.8644,902541.0,999083000.0,5
2018-01-10,54.9331,1102.61,54.6586,55.0322,54.6093,1042790.0,1147050000.0,5
2018-01-11,55.0781,1105.52,55.1169,55.1281,54.7826,978292.0,1078730000.0,2
2018-01-12,55.9121,1122.26,54.9231,56.0132,54.8604,1720530.0,1923480000.0,2
2018-01-16,55.8872,1121.76,56.4227,56.7914,55.6914,1575260.0,1775410000.0,5
2018-01-17,56.3963,1131.98,56.1094,56.4272,55.6505,1202640.0,1354740000.0,2
2018-01-18,56.2872,1129.79,56.3679,56.4227,55.6749,1198230.0,1350750000.0,5
2018-01-19,56.6718,1137.51,56.3889,56.6893,56.213,1778230.0,2017700000.0,2
2018-01-22,57.5836,1155.81,56.6708,57.7863,56.5523,1617980.0,1865940000.0,2
2018-01-23,58.289,1169.97,57.7848,58.3716,57.73,1333060.0,1563330000.0,2
2018-01-24,58.0036,1164.24,58.6557,58.7818,57.8446,1416620.0,1669370000.0,5
2018-01-25,58.309,1170.37,58.4166,58.5865,57.9298,1480540.0,1731990000.0,2
2018-01-26,58.5815,1175.84,58.5436,58.5815,57.6982,2018760.0,2366370000.0,2
2018-01-29,58.5685,1175.58,58.6134,59.132,58.3892,1378910.0,1624160000.0,5
2018-01-30,57.9762,1163.69,58.1824,58.6154,57.9677,1556350.0,1817990000.0,5
2018-01-31,58.2875,1169.94,58.3189,58.44,57.749,1538690.0,1797300000.0,2
2018-02-01,58.1759,1167.7,57.9224,58.4898,57.6688,2412110.0,2813340000.0,5
2018-02-02,55.3959,1111.9,55.8991,55.9524,55.1657,4857940.0,5422060000.0,5
2018-02-05,52.601,1055.8,54.3347,55.3013,52.4131,3798300.0,4105940000.0,5
2018-02-06,53.8365,1080.6,51.1751,53.8918,50.9737,3447960.0,3655560000.0,2
2018-02-07,52.2413,1048.58,53.8834,53.8953,52.2253,2369230.0,2517290000.0,5
2018-02-08,49.8967,1001.52,52.5815,52.7415,49.8538,2859140.0,3008030000.0,5
2018-02-09,51.7032,1037.78,50.6804,52.0116,49.4503,3505860.0,3577680000.0,2
2018-02-12,52.4087,1051.94,52.2124,52.885,51.86,2057720.0,2164980000.0,2
2018-02-13,52.4166,1052.1,52.0629,52.729,52.0174,1265050.0,1331760000.0,2
2018-02-14,53.2935,1069.7,52.2597,53.3941,52.1501,1555790.0,1654420000.0,2
2018-02-15,54.2809,1089.52,53.7603,54.3786,53.0264,1843440.0,1993330000.0,2
2018-02-16,54.544,1094.8,54.2256,55.0357,54.2208,1681610.0,1845460000.0,2
2018-02-20,54.9256,1102.46,54.3332,55.4981,54.2311,1423140.0,1571190000.0,2
2018-02-21,55.368,1111.34,55.1254,56.4955,55.1184,1512910.0,1695120000.0,2
2018-02-22,55.1334,1106.63,55.6097,55.94,54.9321,1317170.0,1465360000.0,5
2018-02-23,56.1378,1126.79,55.4328,56.1622,55.0379,1260970.0,1409690000.0,2
2018-02-26,56.9827,1143.75,56.1881,56.9932,56.133,1559080.0,1771600000.0,2
2018-02-27,55.7143,1118.29,56.8577,56.9972,55.6998,1774080.0,2002750000.0,5
2018-02-28,55.0387,1104.73,55.9504,56.1746,54.9645,1882600.0,2097990000.0,5
2018-03-01,53.2845,1069.52,55.1952,55.3072,53.159,2515910.0,2725000000.0,5
2018-03-02,53.7528,1078.92,52.4655,53.9062,52.2181,2271550.0,2421070000.0,2
2018-03-05,54.3512,1090.93,53.5645,54.6586,53.2586,1202170.0,1309310000.0,2
2018-03-06,54.5569,1095.06,54.7642,54.8952,54.2936,1532780.0,1681280000.0,2
2018-03-07,55.2833,1109.64,54.2645,55.4119,54.0798,1292540.0,1424960000.0,2
2018-03-08,56.0984,1126.0,55.5663,56.1781,55.4408,1355120.0,1594530000.0,2
2018-03-09,57.7943,1160.04,56.5966,57.8322,56.4203,2128040.0,2444380000.0,2
2018-03-12,58.0165,1164.5,57.9841,58.6418,57.6638,2172270.0,2537720000.0,2
2018-03-13,56.7047,1138.17,58.2905,58.6273,56.4636,1907170.0,2197490000.0,5
2018-03-14,57.2687,1149.49,57.0555,57.7221,56.8676,1291420.0,1484650000.0,2
2018-03-15,57.2732,1149.58,57.2921,57.8461,56.5239,1472230.0,1692870000.0,2
2018-03-16,56.5832,1135.73,57.5004,57.5871,56.3953,3091950.0,3523740000.0,5
2018-03-19,54.7941,1099.82,55.8,55.8986,54.2555,2805940.0,3087040000.0,5
2018-03-20,54.689,1097.71,54.7532,55.0621,53.979,1831900.0,2032850000.0,5
2018-03-21,54.3487,1090.88,54.4414,55.1169,54.0632,1878870.0,2059410000.0,5
2018-03-22,52.2662,1049.08,53.9003,53.9511,52.1082,2666960.0,2829540000.0,5
2018-03-23,50.8956,1021.57,52.164,52.9776,50.8782,2156670.0,2244380000.0,5
2018-03-26,52.4719,1053.21,52.1127,52.5925,50.2395,2665130.0,2762000000.0,2
2018-03-27,50.0751,1005.1,52.9597,53.0513,49.6675,3095320.0,3188010000.0,5
2018-03-28,50.0481,1004.56,49.7213,51.0281,48.8564,3369280.0,3387850000.0,5
2018-03-29,51.4048,1031.79,50.4004,51.9633,49.9654,2726830.0,2810810000.0,2
2018-04-02,50.1433,1006.47,50.9579,51.5547,49.3412,2680400.0,2701450000.0,5
2018-04-03,50.4891,1013.41,50.514,50.8667,49.5255,2275080.0,2294060000.0,2
2018-04-04,51.0735,1025.14,49.4926,51.2517,49.4722,2484650.0,2504680000.0,2
2018-04-05,51.2065,1027.81,51.8801,51.9528,50.8239,1363050.0,1416970000.0,2
2018-04-06,50.1717,1007.04,50.8174,51.3863,49.9719,1746430.0,1771490000.0,5
2018-04-09,50.5907,1015.45,50.658,51.7939,50.5224,1751560.0,1799280000.0,2
2018-04-10,51.3973,1031.64,51.1382,51.6285,50.3859,2029650.0,2078670000.0,2
2018-04-11,50.8159,1019.97,51.2155,51.3836,50.6116,1483880.0,1517850000.0,5
2018-04-12,51.4406,1032.51,51.0685,51.8482,50.8889,1359390.0,1410860000.0,2
2018-04-13,51.2792,1029.27,51.8576,52.1337,50.9658,1223020.0,1263360000.0,5
2018-04-16,51.7132,1037.98,51.6643,51.9752,51.1532,1211210.0,1256010000.0,2
2018-04-17,53.5157,1074.16,52.3803,53.701,52.2253,2320270.0,2478740000.0,2
2018-04-18,53.4121,1072.08,53.6786,53.6786,53.1204,1344140.0,1441800000.0,5
2018-04-19,54.1903,1087.7,53.2785,54.5124,53.2178,1747670.0,1890270000.0,2
2018-04-20,53.4559,1072.96,53.9063,54.4219,53.287,1889690.0,2038190000.0,5
2018-04-23,53.1814,1067.45,53.7,53.9422,52.8451,2341260.0,2507300000.0,5
2018-04-24,50.8164,1019.98,52.4117,52.6608,50.3486,4760260.0,4903200000.0,5
2018-04-25,50.8762,1021.18,51.0924,51.4396,50.5837,2391100.0,2451130000.0,2
2018-04-26,51.8158,1040.04,51.2912,52.2114,50.7272,2079530.0,2157620000.0,2
2018-04-27,51.3181,1030.05,52.1127,52.2871,51.0959,1619800.0,1674270000.0,5
2018-04-30,50.6844,1017.33,51.3161,51.6643,50.6604,1671250.0,1712550000.0,5
2018-05-01,51.6798,1037.31,50.5015,51.7376,50.23,1427860.0,1463470000.0,2
2018-05-02,51.0356,1024.38,51.2209,51.8332,50.9604,1603080.0,1655890000.0,5
2018-05-03,51.0027,1023.72,50.7676,51.2994,50.1343,1815060.0,1850260000.0,5
2018-05-04,52.2228,1048.21,50.6629,52.2378,50.6629,1938660.0,2015050000.0,2
2018-05-07,52.5507,1054.79,52.2736,52.8939,52.1675,1466060.0,1550350000.0,2
2018-05-08,52.5068,1053.91,52.7375,52.8376,52.1698,1217720.0,1282280000.0,5
2018-05-09,53.9441,1082.76,52.7156,54.0777,52.6291,2032820.0,2187590000.0,2
2018-05-10,54.682,1097.57,54.1071,54.825,54.0876,1443020.0,1580340000.0,2
2018-05-11,54.7164,1098.26,54.4842,54.8693,54.3502,1253660.0,1377000000.0,2
2018-05-14,54.813,1100.2,54.8031,55.3386,54.7587,1518080.0,1675610000.0,2
2018-05-15,53.7683,1079.23,54.3049,54.3073,53.4813,1494870.0,1628530000.0,5
2018-05-16,53.8948,1081.77,53.6726,54.2685,53.6203,1097320.0,1188480000.0,2
2018-05-17,53.7364,1078.59,53.8012,54.1489,53.4828,1043770.0,1127840000.0,5
2018-05-18,53.1271,1066.36,52.9029,53.3054,52.8441,1565240.0,1668420000.0,5
2018-05-21,53.7857,1079.58,53.5107,54.2052,53.4903,1023210.0,1105780000.0,2
2018-05-22,53.295,1069.73,53.984,54.135,53.1435,1090000.0,1170730000.0,5
2018-05-23,53.7912,1079.69,53.0658,53.8455,52.8954,1060680.0,1138620000.0,2
2018-05-24,53.7688,1079.24,53.7568,53.8301,53.1166,766773.0,825063000.0,5
2018-05-25,53.5904,1075.66,53.7578,53.9342,53.4965,899406.0,969106000.0,5
2018-05-29,52.8262,1060.32,53.0538,53.4763,52.5721,1865140.0,1980440000.0,5
2018-05-30,53.1988,1067.8,52.9612,53.2691,52.6523,1138460.0,1212540000.0,2
2018-05-31,54.0552,1084.99,53.1869,54.6631,53.1869,3088300.0,3357510000.0,2
2018-06-01,55.7746,1119.5,54.7707,55.7995,54.7283,2421600.0,2695780000.0,2
2018-06-04,56.7605,1139.29,55.9156,56.8901,55.8994,1889580.0,2146530000.0,2
2018-06-05,56.779,1139.66,56.8452,57.0818,56.4566,1677970.0,1919530000.0,2
2018-06-06,56.6405,1136.88,56.904,56.9454,56.0856,1698250.0,1927480000.0,5
2018-06-07,55.9918,1123.86,56.3635,56.5876,55.6261,1520020.0,1710640000.0,5
2018-06-08,55.8428,1120.87,55.7088,56.1318,55.4084,1290840.0,1446070000.0,5
2018-06-11,56.2972,1129.99,55.7297,56.6594,55.7297,1079290.0,1219150000.0,2
2018-06-12,56.762,1139.32,56.351,56.7854,56.3343,912018.0,1035730000.0,2
2018-06-13,56.5363,1134.79,56.8517,57.1197,56.4661,1506410.0,1717860000.0,5
2018-06-14,57.3997,1152.12,56.9877,57.5666,56.8278,1350870.0,1552980000.0,2
2018-06-15,57.4067,1152.26,57.2373,57.4645,56.9695,2122480.0,2440060000.0,2
2018-06-18,58.4629,1173.46,56.9777,58.5053,56.9748,1413690.0,1647470000.0,2
2018-06-19,58.1939,1168.06,57.7176,58.3538,57.4939,1621020.0,1886960000.0,5
2018-06-20,58.2826,1169.84,58.5551,59.1019,58.2487,1648540.0,1941250000.0,2
2018-06-21,57.6757,1157.66,58.5322,58.654,57.4053,1238120.0,1448450000.0,5
2018-06-22,57.5671,1155.48,57.7495,57.9167,57.1576,1310970.0,1514310000.0,5
2018-06-25,56.0391,1124.81,56.9753,56.9907,55.4398,2157310.0,2426460000.0,5
2018-06-26,55.7228,1118.46,56.198,56.4576,55.633,1563220.0,1790150000.0,5
2018-06-27,55.0013,1103.98,55.8662,56.3892,54.9834,1293890.0,1443440000.0,5
2018-06-28,55.5115,1114.22,54.9072,55.9146,54.6043,1072440.0,1191210000.0,2
2018-06-29,55.5828,1115.65,55.7995,56.2093,55.5504,1315120.0,1472830000.0,2
2018-07-02,56.1711,1127.46,54.7532,56.198,54.4942,1217310.0,1356470000.0,2
2018-07-03,54.947,1102.89,56.5876,56.5876,54.8041,679034.0,756591000.0,5
2018-07-05,56.0122,1124.27,55.3277,56.1731,55.2255,1066680.0,1193390000.0,2
2018-07-06,56.8044,1140.17,55.9778,56.8422,55.8362,996079.0,1131990000.0,2
2018-07-09,57.4959,1154.05,57.2184,57.5268,56.9663,908969.0,1044890000.0,2
2018-07-10,57.4356,1152.84,57.6419,57.7719,57.2737,798412.0,922317000.0,5
2018-07-11,57.4884,1153.9,57.0246,58.006,56.8457,1119990.0,1295770000.0,2
2018-07-12,58.9621,1183.48,57.7868,59.0084,57.5898,1251880.0,1472820000.0,2
2018-07-13,59.2282,1188.82,59.0378,59.5568,58.7887,1222070.0,1452640000.0,2
2018-07-16,58.981,1183.86,59.2566,59.3368,58.7529,1055660.0,1251670000.0,5
2018-07-17,59.7254,1198.8,58.4011,59.9366,58.3204,1610350.0,1922270000.0,2
2018-07-18,59.5799,1195.88,59.6138,60.0094,59.3039,1393610.0,1669540000.0,5
2018-07-19,59.1355,1186.96,59.3368,59.7852,58.9541,1276670.0,1539130000.0,5
2018-07-20,59.0334,1184.91,59.1355,59.6287,58.999,1248400.0,1483880000.0,5
2018-07-23,60.0592,1205.5,58.8391,60.1085,58.8386,2619230.0,3140850000.0,2
2018-07-24,62.1805,1248.08,62.9035,63.0733,61.5568,3318200.0,4157420000.0,2
2018-07-25,62.9588,1263.7,61.7347,63.0664,61.7347,2140000.0,2688070000.0,2
2018-07-26,63.1894,1268.33,62.326,63.2612,62.2274,2405640.0,3039000000.0,2
2018-07-27,61.7033,1238.5,63.3224,63.4664,61.3296,2130560.0,2656640000.0,5
2018-07-30,60.7686,1219.74,61.1806,61.5247,60.3566,1849900.0,2259720000.0,5
2018-07-31,60.6451,1217.26,60.7821,61.1596,60.0642,1644720.0,2006770000.0,5
2018-08-01,60.7821,1220.01,61.1801,61.4527,60.2938,1567260.0,1914570000.0,2
2018-08-02,61.088,1226.15,60.0791,61.2738,60.0238,1531300.0,1864950000.0,2
2018-08-03,60.9664,1223.71,61.2609,61.2798,60.5355,1089900.0,1331460000.0,5
2018-08-06,61.0192,1224.77,61.0307,61.0849,60.5722,1081720.0,1321660000.0,2
2018-08-07,61.8886,1242.22,61.6285,62.3345,61.5872,1493980.0,1858850000.0,2
2018-08-08,62.0575,1245.61,61.8014,62.6,61.6788,1370910.0,1712350000.0,2
2018-08-09,62.2314,1249.1,62.2712,62.5523,62.0774,848601.0,1061310000.0,2
2018-08-10,61.6589,1237.61,61.9275,62.0617,61.3794,1108920.0,1373310000.0,5
2018-08-13,61.5294,1235.01,61.6275,62.24,61.4612,997346.0,1236170000.0,5
2018-08-14,61.8826,1242.1,61.5384,62.0704,61.0362,1348190.0,1669740000.0,2
2018-08-15,60.5016,1214.38,61.2429,61.5408,60.259,1828810.0,2227600000.0,5
2018-08-16,60.1085,1206.49,61.0172,61.0805,59.9122,1343160.0,1631240000.0,5
2018-08-17,59.833,1200.96,59.8863,60.2345,59.1993,1389640.0,1665830000.0,5
2018-08-20,60.1723,1207.77,60.0353,60.3332,59.5174,870772.0,1048040000.0,2
2018-08-21,59.8659,1201.62,60.1837,60.6451,59.8028,1205580.0,1455460000.0,5
2018-08-22,60.1503,1207.33,59.7852,60.375,59.7353,887389.0,1070650000.0,2
2018-08-23,60.0532,1205.38,60.1409,60.8453,59.9964,992604.0,1201140000.0,5
2018-08-24,60.814,1220.65,60.2246,60.8638,60.102,946840.0,1164200000.0,2
2018-08-27,61.8687,1241.82,61.1602,61.9319,61.0664,1156260.0,1431150000.0,2
2018-08-28,61.3371,1231.15,61.8423,61.9048,61.2145,1304010.0,1608810000.0,5
2018-08-29,62.2413,1249.3,61.651,62.3091,61.5966,1309310.0,1638200000.0,2
2018-08-30,61.7342,1239.12,61.9887,62.4573,61.4088,1331440.0,1656140000.0,5
2018-08-31,60.6914,1218.19,61.5279,61.7112,60.3474,1816430.0,2219120000.0,5
2018-09-04,59.6357,1197.0,59.9979,60.4323,59.4115,1831040.0,2197070000.0,5
2018-09-05,59.1116,1186.48,59.4763,59.7358,57.892,2061310.0,2582490000.0,5
2018-09-06,58.3623,1171.44,59.1026,59.1026,57.3938,1888470.0,2211450000.0,5
2018-09-07,58.033,1164.83,57.7261,58.5526,57.6536,1401400.0,1634820000.0,5
2018-09-10,58.0235,1164.64,58.3996,58.5167,57.7978,1115800.0,1301080000.0,5
2018-09-11,58.6572,1177.36,57.8735,58.723,57.605,1209560.0,1417590000.0,2
2018-09-12,57.9328,1162.82,58.426,58.7195,57.7106,1295470.0,1512230000.0,5
