date,close,close_raw,open,high,low,tvol,tamt,sign
2008-10-27,15.3803,19.2322,15.736,15.9467,15.2641,117722000.0,2264060000.0,5
2008-10-28,16.7745,20.9756,15.7143,16.8544,15.4964,134109000.0,2813020000.0,2
2008-10-29,16.7019,20.8848,16.7963,17.4062,16.484,111763000.0,2334150000.0,5
2008-10-30,16.4332,20.5489,17.203,17.3409,16.2589,95323000.0,1958780000.0,5
2008-10-31,16.2153,20.2764,16.3606,16.6365,16.0629,93063600.0,1886990000.0,5
2008-11-03,16.426,20.5398,16.3242,16.6365,16.1282,61946700.0,1272370000.0,2
2008-11-04,17.0868,21.3661,16.7963,17.1811,16.6075,72194500.0,1542510000.0,2
2008-11-05,16.0338,20.0494,16.9415,16.9488,16.012,81216700.0,1628350000.0,5
2008-11-06,15.1624,18.9598,15.8813,16.0338,15.1479,95568700.0,1811960000.0,5
2008-11-07,15.6126,19.5228,15.4819,15.6417,15.2496,71262800.0,1391250000.0,2
2008-11-10,15.4674,19.3412,15.8631,15.954,15.3875,67602600.0,1307520000.0,5
2008-11-11,15.3948,19.2504,15.4601,15.4674,15.0971,78032700.0,1502160000.0,5
2008-11-12,14.7412,18.4331,15.1697,15.2496,14.7267,90159800.0,1661930000.0,5
2008-11-13,15.4311,19.2958,14.6323,15.4311,13.6084,148503000.0,2865490000.0,2
2008-11-14,14.5669,18.2152,14.93,15.4964,14.2692,96627000.0,1760080000.0,5
2008-11-17,14.0296,17.5433,14.3345,14.6976,13.9061,97297000.0,1706910000.0,5
2008-11-18,14.344,17.9364,14.2563,14.3732,13.7079,108985000.0,1954790000.0,2
2008-11-19,13.3716,16.7205,14.3513,14.5852,13.3423,103049000.0,1723030000.0,5
2008-11-20,12.816,16.0257,13.2437,13.7737,12.7941,139533000.0,2236110000.0,5
2008-11-21,14.3878,17.9912,13.1742,14.4024,13.145,157246000.0,2829040000.0,2
2008-11-24,15.1262,18.9145,14.5414,15.309,14.5267,125299000.0,2369970000.0,2
2008-11-25,14.6144,18.2746,15.2505,15.3016,14.2928,92972000.0,1699030000.0,5
2008-11-26,14.98,18.7317,14.4244,15.1161,14.4244,79682300.0,1492580000.0,2
2008-11-28,14.7826,18.4849,14.7899,14.8484,14.6364,31371900.0,579907000.0,5
2008-12-01,13.6055,17.013,14.5304,14.5852,13.6004,79873800.0,1358890000.0,5
2008-12-02,14.0003,17.5067,13.8833,14.1173,13.569,79692400.0,1395150000.0,2
2008-12-03,14.5267,18.1649,13.6348,14.5486,13.5982,80970400.0,1470820000.0,2
2008-12-04,13.9711,17.4701,14.1831,14.5633,13.7372,78724700.0,1375330000.0,5
2008-12-05,14.5267,18.1649,13.8249,14.6072,13.5032,91998300.0,1671140000.0,2
2008-12-08,15.3602,19.2071,14.8776,15.5356,14.7241,107230000.0,2059580000.0,2
2008-12-09,15.0604,18.8323,15.075,15.5356,14.9581,80499600.0,1515990000.0,5
2008-12-10,15.0677,18.8414,15.2213,15.3236,14.8411,61501700.0,1158780000.0,2
2008-12-11,14.2196,17.7809,14.7022,14.7095,14.1173,83624200.0,1486910000.0,5
2008-12-12,14.1539,17.6987,14.0003,14.5121,13.6713,78130800.0,1382810000.0,5
2008-12-15,13.9199,17.4061,14.1393,14.2123,13.8103,59936400.0,1043260000.0,5
2008-12-16,14.7022,18.3843,14.0442,14.7534,13.8907,97707500.0,1796280000.0,2
2008-12-17,14.3732,17.9729,14.4829,14.6583,14.2563,79062200.0,1420980000.0,5
2008-12-18,14.11,17.6438,14.5194,14.6364,13.8833,80765000.0,1425000000.0,5
2008-12-19,13.9784,17.4793,14.1977,14.4755,13.9711,115432000.0,2017670000.0,5
2008-12-22,14.0223,17.5341,14.0662,14.1027,13.8103,58577800.0,1027110000.0,2
2008-12-23,14.0954,17.6255,14.0954,14.3074,13.898,47535800.0,837843000.0,2
2008-12-24,14.015,17.525,14.0807,14.2196,13.9638,16894100.0,296069000.0,5
2008-12-26,13.9857,17.4884,14.0369,14.1319,13.9564,23104600.0,404063000.0,5
2008-12-29,13.8614,17.333,14.0003,14.0442,13.6275,58886300.0,1020680000.0,5
2008-12-30,14.1393,17.6804,13.898,14.2489,13.8907,43228900.0,764304000.0,2
2008-12-31,14.2123,17.7718,14.1173,14.3878,14.0881,46424900.0,825054000.0,2
2009-01-02,14.863,18.5854,14.2802,14.9142,14.1612,50121800.0,931535000.0,2
2009-01-05,15.0019,18.7591,14.768,15.1116,14.6656,61476600.0,1153240000.0,2
2009-01-06,15.1774,18.9785,15.1701,15.3528,15.0677,58085900.0,1102380000.0,2
2009-01-07,14.2635,17.8358,14.7606,14.8338,14.2416,72747200.0,1297500000.0,5
2009-01-08,14.7095,18.3934,14.3513,14.7606,14.2928,70255000.0,1292230000.0,2
2009-01-09,14.2708,17.8449,14.7461,14.8411,14.1904,49828300.0,889181000.0,5
2009-01-12,14.2343,17.7992,14.4097,14.4683,14.11,52204100.0,929192000.0,5
2009-01-13,14.4902,18.1192,14.2708,14.6144,14.2708,65847800.0,1193110000.0,2
2009-01-14,13.9564,17.4518,14.2782,14.3878,13.898,80341700.0,1402110000.0,5
2009-01-15,14.0662,17.589,13.9419,14.11,13.5397,96222200.0,1692450000.0,2
2009-01-16,14.4097,18.0186,14.3513,14.556,14.0003,79640300.0,1435010000.0,2
2009-01-20,13.5105,16.8942,14.227,14.344,13.4301,89891900.0,1518650000.0,5
2009-01-21,14.1685,17.717,13.7956,14.2196,13.4959,68358100.0,1211100000.0,2
2009-01-22,12.5089,15.6417,13.1962,13.2912,12.4797,222436000.0,3479270000.0,5
2009-01-23,12.5747,15.724,12.4066,12.7867,12.2457,117021000.0,1840030000.0,2
2009-01-26,12.8891,16.1171,12.6405,13.0207,12.5966,93115500.0,1500750000.0,2
2009-01-27,12.911,16.1445,12.9988,13.1376,12.7429,61707500.0,996237000.0,2
2009-01-28,13.1888,16.4919,13.0133,13.3862,12.9841,64702500.0,1067070000.0,2
2009-01-29,12.8599,16.0806,12.9988,13.1303,12.8379,49209400.0,791316000.0,5
2009-01-30,12.5016,15.6326,12.9695,13.0061,12.5016,62386500.0,975263000.0,5
2009-02-02,13.0353,16.3,12.4504,13.2546,12.4285,88882500.0,1448780000.0,2
2009-02-03,13.5252,16.9125,13.0499,13.6055,12.8672,86881200.0,1469380000.0,2
2009-02-04,13.6202,17.0313,13.5543,13.8907,13.5252,75617900.0,1287870000.0,2
2009-02-05,13.9199,17.4061,13.5324,13.993,13.3423,75197900.0,1308900000.0,2
2009-02-06,14.3732,17.9729,14.0076,14.5706,13.9345,86745900.0,1559080000.0,2
2009-02-09,14.2123,17.7718,14.3585,14.4536,14.0807,52196100.0,927620000.0,5
2009-02-10,13.7444,17.1867,14.0734,14.4755,13.6713,83958700.0,1442970000.0,5
2009-02-11,14.0442,17.5615,13.8468,14.2489,13.8322,58599400.0,1029090000.0,2
2009-02-12,14.0807,17.6072,13.8687,14.1246,13.5543,75323500.0,1326240000.0,2
2009-02-13,13.9564,17.4518,14.0881,14.2343,13.9199,47419400.0,827554000.0,5
2009-02-17,13.316,16.651,13.6105,13.6178,13.1688,75853200.0,1263030000.0,5
2009-02-18,13.3382,16.6787,13.4118,13.5811,13.2498,54955200.0,916581000.0,2
2009-02-19,13.1836,16.4854,13.4706,13.5296,13.1099,49197600.0,811043000.0,5
2009-02-20,13.2498,16.5682,13.0805,13.3897,12.9995,69416100.0,1150100000.0,2
2009-02-23,12.6683,15.841,13.2645,13.3603,12.6315,70803300.0,1121600000.0,5
2009-02-24,12.6388,15.8042,12.5358,12.7713,12.0426,122674000.0,1938760000.0,5
2009-02-25,12.4842,15.6109,12.521,12.6904,12.1162,105895000.0,1653110000.0,5
2009-02-26,12.0868,15.1139,12.5505,12.5726,12.0868,83219400.0,1257770000.0,5
2009-02-27,11.8881,14.8654,11.9911,12.1604,11.8512,93434300.0,1388940000.0,5
2009-03-02,11.623,14.534,11.7482,11.9616,11.5715,80597100.0,1171400000.0,5
2009-03-03,11.6893,14.6168,11.7997,11.9543,11.5126,80476600.0,1176310000.0,2
2009-03-04,11.8659,14.8377,11.8659,12.0721,11.6966,69290000.0,1028100000.0,2
2009-03-05,11.2403,14.0554,11.6745,11.6893,11.2385,89704700.0,1260840000.0,5
2009-03-06,11.2477,14.0646,11.2992,11.4979,10.9458,92853700.0,1305950000.0,2
2009-03-09,11.1519,13.9449,11.1887,11.5862,11.1151,66514300.0,927535000.0,5
2009-03-10,12.1309,15.1691,11.3139,12.234,11.2255,95191800.0,1443970000.0,2
2009-03-11,12.5947,15.749,12.2414,12.6609,12.0941,84572500.0,1331930000.0,2
2009-03-12,12.521,15.6569,12.521,12.5432,12.1309,93719800.0,1467360000.0,5
2009-03-13,12.2561,15.3256,12.499,12.5505,11.9101,82974500.0,1271630000.0,5
2009-03-16,11.9616,14.9574,12.3812,12.4842,11.9543,67038400.0,1002720000.0,5
2009-03-17,12.4401,15.5557,12.0153,12.4401,11.969,62669300.0,974864000.0,2
2009-03-18,12.4842,15.6109,12.5358,12.6756,12.2193,70733200.0,1104210000.0,2
2009-03-19,12.6168,15.7766,12.7861,12.8449,12.4548,58998900.0,930802000.0,2
2009-03-20,12.5579,15.703,12.7493,12.9921,12.4254,81742600.0,1283600000.0,5
2009-03-23,13.4927,16.8719,12.7861,13.6841,12.7419,71607800.0,1208160000.0,2
2009-03-24,13.1983,16.5038,13.2792,13.406,13.132,50090400.0,826681000.0,5
2009-03-25,13.1614,16.4577,13.2351,13.478,12.8965,73932200.0,1216750000.0,5
2009-03-26,13.8608,17.3322,13.375,13.8976,13.3382,63780100.0,1105450000.0,2
2009-03-27,13.3455,16.6879,13.6493,13.7025,13.2866,47673700.0,795574000.0,5
2009-03-30,12.8671,16.0896,13.0584,13.0732,12.7125,49640600.0,798698000.0,5
2009-03-31,13.5222,16.9088,13.1247,13.8314,13.0879,92423300.0,1562770000.0,2
2009-04-01,14.2141,17.774,13.4191,14.2509,13.3823,96438800.0,1714100000.0,2
2009-04-02,14.1994,17.7556,14.354,14.6411,13.986,99082200.0,1759260000.0,5
2009-04-03,13.8019,17.2585,14.0816,14.0963,13.5695,81865000.0,1412870000.0,5
2009-04-06,13.8092,17.2677,13.6473,13.8092,13.4449,47478700.0,819848000.0,2
2009-04-07,13.8092,17.2677,13.8092,14.089,13.7136,65815200.0,1136480000.0,3
2009-04-08,14.1257,17.6635,13.9638,14.4423,13.9564,56408800.0,996377000.0,2
2009-04-09,14.4791,18.1054,14.3172,14.5012,14.1479,55759600.0,1009550000.0,2
2009-04-13,14.4202,18.0317,14.4938,14.6116,14.2583,44450400.0,801517000.0,5
2009-04-14,14.2435,17.8108,14.3098,14.3908,13.986,63796200.0,1136260000.0,5
2009-04-15,13.8608,17.3322,14.1405,14.17,13.6252,72725500.0,1260490000.0,5
2009-04-16,14.5453,18.1882,14.1037,14.5601,13.9785,67692000.0,1231190000.0,2
2009-04-17,14.1331,17.6727,14.4902,14.4938,13.986,61398400.0,1085080000.0,5
2009-04-20,13.6989,17.1297,13.9049,13.9491,13.6694,62943400.0,1078200000.0,5
2009-04-21,13.9638,17.461,13.6841,14.0448,13.6694,60928300.0,1063870000.0,2
2009-04-22,13.824,17.2862,13.8092,14.1257,13.7651,59400900.0,1026820000.0,5
2009-04-23,13.927,17.415,13.927,13.9417,13.5958,86116300.0,1499710000.0,2
2009-04-24,15.3918,19.2467,14.5895,15.6054,14.354,168478000.0,3242660000.0,2
2009-04-27,15.0165,18.7773,15.1269,15.3256,14.9281,68219600.0,1280980000.0,5
2009-04-28,14.6705,18.3447,14.906,14.9207,14.5674,76688300.0,1406820000.0,5
2009-04-29,14.906,18.6392,14.803,15.3771,14.7662,79301600.0,1478120000.0,2
2009-04-30,14.9134,18.6484,15.1637,15.5317,14.7294,87439800.0,1630610000.0,2
2009-05-01,14.8987,18.63,14.8619,14.9797,14.6208,63224500.0,1177870000.0,5
2009-05-04,14.8619,18.584,14.9944,15.0165,14.7073,54313400.0,1009360000.0,5
2009-05-05,14.5674,18.2158,14.8251,14.8987,14.457,67243000.0,1224880000.0,5
2009-05-06,14.5674,18.2158,14.7662,14.7735,14.4349,59639000.0,1086370000.0,3
2009-05-07,14.2215,17.7832,14.6926,14.7146,14.089,68727200.0,1222190000.0,5
2009-05-08,14.295,17.8752,14.3245,14.457,14.089,67604200.0,1208440000.0,2
2009-05-11,14.2215,17.7832,14.1331,14.5233,13.9933,63769300.0,1134020000.0,5
2009-05-12,14.6411,18.3079,14.3613,14.7662,14.3319,71966800.0,1317560000.0,2
2009-05-13,14.538,18.179,14.665,14.722,14.4791,49288200.0,896011000.0,5
2009-05-14,14.7662,18.4643,14.5969,14.8913,14.5748,54544900.0,1007130000.0,2
2009-05-15,14.8839,18.6116,14.8177,15.09,14.7036,61289800.0,1140700000.0,2
2009-05-18,15.1637,18.9614,14.987,15.1637,14.8987,46077700.0,873698000.0,2
2009-05-19,15.0452,18.8132,15.1933,15.3637,15.0007,51368300.0,966401000.0,5
2009-05-20,15.097,18.878,15.1192,15.3267,14.9785,47452300.0,895804000.0,2
2009-05-21,14.6822,18.3593,14.9192,14.9859,14.4525,58241500.0,1069270000.0,5
2009-05-22,14.6303,18.2944,14.7637,14.9414,14.4229,37325800.0,682853000.0,5
2009-05-26,15.0674,18.841,14.4747,15.1489,14.4081,44996700.0,847784000.0,2
2009-05-27,14.9118,18.6464,15.0007,15.26,14.8674,42898400.0,799901000.0,5
2009-05-28,15.1489,18.9429,15.0525,15.2822,14.8525,45484800.0,861613000.0,2
2009-05-29,15.4748,19.3504,15.2304,15.5118,15.0377,46139500.0,892818000.0,2
2009-06-01,15.8526,19.8228,15.5563,15.9267,15.4525,57322900.0,1136300000.0,2
2009-06-02,15.8526,19.8228,15.823,16.2822,15.7045,48941800.0,970163000.0,3
2009-06-03,16.097,20.1285,15.7859,16.1193,15.7711,56047400.0,1128150000.0,2
2009-06-04,16.1712,20.2212,16.1267,16.223,15.986,42332600.0,856015000.0,2
2009-06-05,16.4008,20.5083,16.2675,16.5267,16.1563,59585300.0,1221990000.0,2
2009-06-08,16.3341,20.4249,16.2822,16.5341,16.023,49008000.0,1000980000.0,5
2009-06-09,16.3563,20.4527,16.3415,16.5341,16.2082,50887600.0,1040790000.0,2
2009-06-10,16.7045,20.8881,16.423,16.7563,16.386,61297100.0,1280380000.0,2
2009-06-11,16.9119,21.1475,16.7341,17.2305,16.7193,65129000.0,1377310000.0,2
2009-06-12,17.2823,21.6106,16.9638,17.3193,16.8452,50963500.0,1101350000.0,2
2009-06-15,17.349,21.694,17.2082,17.4378,17.0527,69089600.0,1498830000.0,2
2009-06-16,17.3712,21.7218,17.386,17.8601,17.3638,105296000.0,2287210000.0,2
2009-06-17,17.5416,21.9348,17.4082,17.6453,17.1638,86483100.0,1896990000.0,2
2009-06-18,17.4082,21.7681,17.4971,17.549,17.2601,58852200.0,1281100000.0,5
2009-06-19,17.8305,22.2961,17.8083,18.0305,17.5935,115459000.0,2574280000.0,2
2009-06-22,17.2453,21.5643,17.7416,17.7416,17.223,71296500.0,1537460000.0,5
2009-06-23,17.2897,21.6199,17.3193,17.5268,17.1934,56753500.0,1227000000.0,2
2009-06-24,17.386,21.7403,17.3712,17.5935,17.3045,54287600.0,1180230000.0,2
2009-06-25,17.623,22.0367,17.3563,17.7193,17.186,57727800.0,1272130000.0,2
2009-06-26,17.2971,21.6291,17.4601,17.549,17.2749,65126400.0,1408620000.0,5
2009-06-29,17.6749,22.1015,17.4823,17.8008,17.4453,62864400.0,1389400000.0,2
2009-06-30,17.6083,22.0182,17.7564,17.9564,17.5045,66452300.0,1463160000.0,5
2009-07-01,17.8083,22.2683,17.8156,18.0008,17.749,54915100.0,1222870000.0,2
2009-07-02,17.312,21.6477,17.6008,17.8083,17.1934,65427700.0,1416360000.0,5
2009-07-06,17.186,21.4902,17.1934,17.2453,16.9415,49207600.0,1057480000.0,5
2009-07-07,16.6897,20.8696,17.0971,17.1415,16.6378,52842400.0,1102800000.0,5
2009-07-08,16.7119,20.8974,16.5267,16.8082,16.297,73023300.0,1526000000.0,2
2009-07-09,16.623,20.7862,16.7785,16.8971,16.5712,46997000.0,976889000.0,5
2009-07-10,16.586,20.7399,16.4378,16.6971,16.4082,43238700.0,896766000.0,5
2009-07-13,17.2082,21.518,16.6082,17.2527,16.4008,67586000.0,1454310000.0,2
2009-07-14,17.1193,21.4068,17.186,17.2008,16.9341,45448600.0,972910000.0,5
2009-07-15,17.8675,22.3424,17.5935,17.8675,17.4527,67241900.0,1502350000.0,2
2009-07-16,18.1046,22.6388,17.7268,18.1046,17.6749,64561000.0,1461580000.0,2
2009-07-17,17.9935,22.4999,18.0749,18.112,17.8527,52860100.0,1189350000.0,5
2009-07-20,18.1713,22.7222,18.1046,18.1713,17.8898,47798000.0,1086080000.0,2
2009-07-21,18.3935,23.0001,18.2898,18.3935,18.0527,52028400.0,1196660000.0,2
2009-07-22,18.3713,22.9723,18.2971,18.4453,18.1564,66192400.0,1520590000.0,5
2009-07-23,18.9343,23.6763,18.4675,19.0528,18.4008,106060000.0,2511120000.0,2
2009-07-24,17.3712,21.7218,17.4897,17.6971,16.8971,215136000.0,4673130000.0,5
2009-07-27,17.1193,21.4068,17.3638,17.3712,16.9638,80949900.0,1732880000.0,5
2009-07-28,17.386,21.7403,17.0305,17.4453,16.9638,70288400.0,1528090000.0,2
2009-07-29,17.6305,22.046,17.5786,17.712,17.2897,73626900.0,1623180000.0,2
2009-07-30,17.6378,22.0552,17.9268,18.0971,17.5638,67820000.0,1495780000.0,2
2009-07-31,17.423,21.7866,17.6083,17.8305,17.4082,54265300.0,1182260000.0,5
2009-08-03,17.6527,22.0738,17.6453,17.6749,17.4082,46902800.0,1035320000.0,2
2009-08-04,17.6083,22.0182,17.5416,17.623,17.4305,49218200.0,1083700000.0,5
2009-08-05,17.6378,22.0552,17.6601,17.9638,17.623,53310200.0,1175770000.0,2
2009-08-06,17.3786,21.731,17.7268,17.7638,17.2378,59694600.0,1297220000.0,5
2009-08-07,17.4527,21.8237,17.5935,17.6453,17.4082,46174300.0,1007690000.0,2
2009-08-10,17.349,21.694,17.3786,17.4453,17.2601,35268300.0,765111000.0,5
2009-08-11,17.1341,21.4253,17.2749,17.3341,17.0748,33620100.0,720321000.0,5
2009-08-12,17.4305,21.7959,17.1341,17.7045,17.06,61972300.0,1350740000.0,2
2009-08-13,17.4971,21.8792,17.5045,17.6675,17.3341,38955800.0,852322000.0,2
2009-08-14,17.5504,21.9459,17.4971,17.6305,17.4156,46332000.0,1016800000.0,2
2009-08-17,17.223,21.5365,17.2749,17.4823,17.2082,42482900.0,914933000.0,5
2009-08-18,17.5657,21.965,17.3497,17.6178,17.3348,38878900.0,853975000.0,2
2009-08-19,17.6178,22.0302,17.3199,17.67,17.3199,41827400.0,921466000.0,2
2009-08-20,17.6327,22.0488,17.5806,17.7817,17.5359,39508100.0,871107000.0,2
2009-08-21,18.184,22.7381,17.8264,18.1915,17.7073,69018900.0,1569360000.0,2
2009-08-24,18.3553,22.9524,18.184,18.4244,18.0872,54180900.0,1243580000.0,2
2009-08-25,18.3553,22.9524,18.3255,18.4895,18.2212,43980200.0,1009450000.0,3
2009-08-26,18.2883,22.8686,18.3181,18.4373,18.1915,41079000.0,939419000.0,5
2009-08-27,18.3926,22.999,18.184,18.4596,18.1021,45495600.0,1046350000.0,2
2009-08-28,18.3852,22.9897,18.6756,18.9886,18.333,55808000.0,1283010000.0,5
2009-08-31,18.3628,22.9617,18.3032,18.5118,18.0946,49597100.0,1138830000.0,5
2009-09-01,17.8786,22.3562,18.1393,18.4298,17.8041,62608500.0,1399690000.0,5
2009-09-02,17.7743,22.2258,17.7445,17.9828,17.7147,40771300.0,906174000.0,5
2009-09-03,17.9605,22.4587,17.8115,17.9828,17.6998,34120400.0,766299000.0,2
2009-09-04,18.3405,22.9338,17.9457,18.4747,17.9381,44999600.0,1032010000.0,2
2009-09-08,18.4895,23.1201,18.3405,18.5043,18.184,53738700.0,1242440000.0,2
2009-09-09,18.4596,23.0828,18.4298,18.5863,18.374,49900200.0,1151840000.0,5
2009-09-10,18.6235,23.2877,18.4745,18.6608,18.3628,46258800.0,1077260000.0,2
2009-09-11,18.5192,23.1573,18.5713,18.7502,18.482,54304300.0,1257540000.0,5
2009-09-14,18.6235,23.2877,18.3628,18.6906,18.3553,42810200.0,996950000.0,2
2009-09-15,18.7725,23.474,18.6012,18.8246,18.5192,44718400.0,1049720000.0,2
2009-09-16,18.7725,23.474,18.8097,18.8843,18.5863,50055800.0,1175010000.0,3
2009-09-17,18.847,23.5672,18.6682,18.9066,18.6682,42431600.0,999995000.0,2
2009-09-18,18.8172,23.5299,18.9662,18.9811,18.698,68016400.0,1600420000.0,5
2009-09-21,18.847,23.5672,18.7055,18.8992,18.698,28878700.0,680589000.0,2
2009-09-22,19.1971,24.005,18.9215,19.2344,18.8396,61378300.0,1473390000.0,2
2009-09-23,19.1524,23.9491,19.3088,19.5547,19.1003,60603600.0,1451400000.0,5
2009-09-24,19.3238,24.1634,19.3088,19.4504,19.1152,56310700.0,1360660000.0,2
2009-09-25,19.0333,23.8001,19.1375,19.2344,19.0109,50161100.0,1193840000.0,5
2009-09-28,19.2418,24.0609,19.0704,19.4877,19.0704,44363600.0,1067430000.0,2
2009-09-29,19.1822,23.9864,19.3014,19.3387,19.1375,39050300.0,936676000.0,5
2009-09-30,19.1599,23.9584,19.1897,19.361,18.9066,63537700.0,1522260000.0,5
2009-10-01,18.5342,23.176,18.9252,18.9736,18.4745,75958100.0,1760400000.0,5
2009-10-02,18.5937,23.2505,18.2176,18.6906,18.1989,51226300.0,1191040000.0,2
2009-10-05,18.3553,22.9524,18.6086,18.6682,18.2659,60809800.0,1395730000.0,5
2009-10-06,18.7055,23.3902,18.3852,18.78,18.3665,48795200.0,1141330000.0,2
2009-10-07,18.698,23.3809,18.6161,18.7576,18.5342,38473900.0,899553000.0,5
2009-10-08,19.1226,23.9118,18.9513,19.294,18.7874,60521200.0,1447170000.0,2
2009-10-09,19.0333,23.8001,19.0481,19.212,18.9662,39522300.0,940634000.0,5
2009-10-12,19.1599,23.9584,19.1152,19.2865,19.0333,29153500.0,698470000.0,2
2009-10-13,19.227,24.0423,19.063,19.3238,19.0109,37749000.0,907572000.0,2
2009-10-14,19.3387,24.182,19.4728,19.5174,19.2344,45365500.0,1097030000.0,2
2009-10-15,19.8974,24.8806,19.294,19.8974,19.294,65620100.0,1632670000.0,2
2009-10-16,19.7409,24.685,19.7037,19.8378,19.443,56500900.0,1394720000.0,5
2009-10-19,19.6366,24.5546,19.7335,19.8005,19.5547,48143200.0,1182140000.0,5
2009-10-20,19.6441,24.5639,19.6813,19.7484,19.3238,54613500.0,1341520000.0,2
2009-10-21,19.8005,24.7595,19.7111,19.9272,19.659,61672600.0,1526980000.0,2
2009-10-22,19.8079,24.7688,19.7856,19.9048,19.4653,61599900.0,1525760000.0,2
2009-10-23,20.8732,26.1009,21.7523,21.864,20.769,281761000.0,7354210000.0,2
2009-10-26,21.3649,26.7157,20.9515,21.6182,20.9403,124150000.0,3316750000.0,2
2009-10-27,21.2979,26.6319,21.4022,21.5139,21.1861,69685800.0,1855860000.0,5
2009-10-28,20.8732,26.1009,21.0371,21.4319,20.8211,73542300.0,1919520000.0,5
2009-10-29,21.0222,26.2872,20.9105,21.1638,20.7466,65232900.0,1714790000.0,2
2009-10-30,20.6572,25.8308,20.8807,21.1563,20.6051,73371700.0,1895250000.0,5
2009-11-02,20.769,25.9705,20.6348,20.8956,20.4188,62432600.0,1621410000.0,2
2009-11-03,20.5083,25.6445,20.5901,20.6647,20.4337,50294700.0,1289780000.0,5
2009-11-04,20.9031,26.1382,20.6274,21.1489,20.5753,63898300.0,1670190000.0,2
2009-11-05,21.2085,26.5201,21.2457,21.4096,21.0669,52683300.0,1397170000.0,2
2009-11-06,21.2457,26.5667,21.1414,21.3276,21.0074,38910000.0,1033710000.0,2
2009-11-09,21.5959,27.0045,21.3202,21.6033,21.2532,57522000.0,1553350000.0,2
2009-11-10,21.6107,27.0231,21.5288,21.8119,21.4618,65881000.0,1780310000.0,2
2009-11-11,21.6927,27.1256,21.6629,21.8267,21.6182,49693300.0,1347960000.0,2
2009-11-12,21.8714,27.3491,21.6107,21.9683,21.6033,55360700.0,1514070000.0,2
2009-11-13,22.0726,27.6006,21.9534,22.1918,21.8789,53045000.0,1464070000.0,2
2009-11-16,22.0056,27.5168,22.0577,22.1992,21.8789,54129500.0,1489470000.0,5
2009-11-17,22.447,28.0688,22.0729,22.447,22.0504,75648900.0,2123370000.0,2
2009-11-18,22.5293,28.1717,22.447,22.5518,22.3048,59440900.0,1674550000.0,2
2009-11-19,22.2824,27.863,22.4396,22.447,22.2225,51967700.0,1447970000.0,5
2009-11-20,22.1627,27.7133,22.1926,22.2749,22.0205,42648000.0,1181920000.0,5
2009-11-23,22.4021,28.0127,22.3273,22.4545,22.2225,41836400.0,1171950000.0,2
2009-11-24,22.3797,27.9846,22.4096,22.4396,22.2599,37341400.0,1044980000.0,5
2009-11-25,22.2899,27.8723,22.3048,22.3422,22.1327,32036200.0,892922000.0,5
2009-11-27,21.8634,27.339,21.7811,21.9906,21.5117,29357900.0,802615000.0,5
2009-11-30,22.0056,27.5168,21.811,22.0355,21.6988,44174600.0,1215540000.0,2
2009-12-01,22.4545,28.0782,22.0878,22.4844,22.0056,49907200.0,1401300000.0,2
2009-12-02,22.2824,27.863,22.3721,22.4396,22.1851,36308500.0,1011660000.0,5
2009-12-03,22.3198,27.9098,22.3273,22.5966,22.2675,43096300.0,1202810000.0,2
2009-12-04,22.432,28.0501,22.4844,22.7239,22.3198,58820000.0,1649910000.0,2
2009-12-07,22.2899,27.8723,22.2824,22.5069,22.2076,38082600.0,1061450000.0,5
2009-12-08,22.1253,27.6665,22.0878,22.2524,21.9831,37407900.0,1034950000.0,5
2009-12-09,22.23,27.7975,22.0504,22.3048,21.8858,44719400.0,1243090000.0,2
2009-12-10,22.3498,27.9472,22.23,22.4171,22.1926,45940700.0,1283910000.0,2
2009-12-11,22.3348,27.9285,22.4245,22.447,22.2899,43746600.0,1221780000.0,5
2009-12-14,22.5293,28.1717,22.3797,22.5667,22.3721,34651200.0,976182000.0,2
2009-12-15,22.462,28.0875,22.3647,22.6041,22.3572,49473200.0,1389580000.0,5
2009-12-16,22.5219,28.1624,22.4994,22.7538,22.4769,55741200.0,1569810000.0,2
2009-12-17,22.1477,27.6946,22.4096,22.4171,22.1253,43691200.0,1210010000.0,5
